seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_posttask,true,2,1783270442464,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
147,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_postallocation,true,8,1783270442466,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
148,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_post_evalsnapshot,true,1,1783270442474,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
149,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_vote1,true,2,1783270442475,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
150,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_vote2,true,2,1783270442477,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
151,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_settlement,true,1,1783270442479,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
152,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,signed_query_latest,true,0,1783270442480,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
153,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,ipfs_add,true,131,1783270442352,252663,,false
154,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_posttask,true,2,1783270442483,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
155,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_postallocation,true,2,1783270442485,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
156,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_post_evalsnapshot,true,2,1783270442487,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
157,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0005,ipfs_verify,true,10,1783270442480,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
158,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_vote1,true,2,1783270442489,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
159,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_vote2,true,1,1783270442491,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
160,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_settlement,true,2,1783270442492,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
161,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,signed_query_latest,true,0,1783270442494,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
162,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,ipfs_add,true,134,1783270442369,208548,,false
163,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0006,ipfs_verify,true,10,1783270442494,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
164,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_posttask,true,2,1783270442503,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
165,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_postallocation,true,2,1783270442505,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
166,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_post_evalsnapshot,true,2,1783270442507,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
167,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_vote1,true,2,1783270442509,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
168,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_vote2,true,1,1783270442511,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
169,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_settlement,true,2,1783270442512,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
170,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,signed_query_latest,true,0,1783270442514,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
171,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,ipfs_add,true,138,1783270442385,128260,,false
172,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0007,ipfs_verify,true,9,1783270442514,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
173,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_posttask,true,2,1783270442523,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
174,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_postallocation,true,1,1783270442525,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
175,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_post_evalsnapshot,true,2,1783270442526,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
176,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_vote1,true,1,1783270442528,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
177,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_vote2,true,2,1783270442529,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
178,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_settlement,true,1,1783270442531,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
179,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,signed_query_latest,true,0,1783270442532,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
180,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0012,ipfs_verify,true,8,1783270442532,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
181,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,ipfs_add,true,134,1783270442407,100643,,false
182,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_posttask,true,2,1783270442541,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
183,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_postallocation,true,1,1783270442543,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
184,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_post_evalsnapshot,true,2,1783270442544,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
185,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_vote1,true,2,1783270442546,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
186,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_vote2,true,1,1783270442548,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
187,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_settlement,true,2,1783270442549,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
188,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,signed_query_latest,true,0,1783270442551,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
189,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0009,ipfs_verify,true,7,1783270442551,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
190,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,ipfs_add,true,137,1783270442425,125535,,false
191,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_posttask,true,2,1783270442562,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
192,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_postallocation,true,3,1783270442564,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
193,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_post_evalsnapshot,true,1,1783270442567,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
194,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_vote1,true,2,1783270442568,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
195,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_vote2,true,2,1783270442570,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
196,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_settlement,true,2,1783270442572,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
197,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,signed_query_latest,true,0,1783270442574,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
198,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,ipfs_add,true,138,1783270442442,125609,,false
199,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0010,ipfs_verify,true,7,1783270442574,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
200,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_posttask,true,2,1783270442580,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
201,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_postallocation,true,2,1783270442582,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
202,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_post_evalsnapshot,true,2,1783270442584,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
203,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_vote1,true,1,1783270442586,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
204,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_vote2,true,2,1783270442587,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
205,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_settlement,true,1,1783270442589,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
206,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,signed_query_latest,true,0,1783270442590,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
207,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0011,ipfs_verify,true,8,1783270442590,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
208,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,ipfs_add,true,132,1783270442466,128097,,false
209,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_posttask,true,3,1783270442598,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
210,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_postallocation,true,2,1783270442601,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
211,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_post_evalsnapshot,true,2,1783270442603,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
212,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_vote1,true,1,1783270442605,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
213,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_vote2,true,2,1783270442606,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
214,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_settlement,true,2,1783270442608,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
215,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,signed_query_latest,true,0,1783270442610,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
216,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0014,ipfs_verify,true,7,1783270442610,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
217,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,ipfs_add,true,127,1783270442490,151871,,false
218,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_posttask,true,2,1783270442617,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
219,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_postallocation,true,1,1783270442619,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
220,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_post_evalsnapshot,true,2,1783270442620,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
221,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_vote1,true,2,1783270442622,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
222,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_vote2,true,2,1783270442624,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
223,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_settlement,true,1,1783270442626,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
224,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,signed_query_latest,true,0,1783270442627,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
225,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0013,ipfs_verify,true,7,1783270442627,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
226,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,ipfs_add,true,132,1783270442504,147136,,false
227,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_posttask,true,2,1783270442636,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
228,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_postallocation,true,2,1783270442638,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
229,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_post_evalsnapshot,true,1,1783270442640,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
230,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_vote1,true,2,1783270442641,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
231,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_vote2,true,2,1783270442643,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
232,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_settlement,true,1,1783270442645,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
233,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,signed_query_latest,true,0,1783270442646,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
234,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,ipfs_add,true,131,1783270442523,142370,,false
235,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0028,ipfs_verify,true,8,1783270442646,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
236,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_posttask,true,2,1783270442654,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
237,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_postallocation,true,1,1783270442656,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
238,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_post_evalsnapshot,true,2,1783270442657,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
239,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_vote1,true,2,1783270442659,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
240,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_vote2,true,1,1783270442661,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
241,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_settlement,true,2,1783270442662,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
242,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,signed_query_latest,true,0,1783270442664,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
243,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0025,ipfs_verify,true,8,1783270442664,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
244,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,ipfs_add,true,133,1783270442540,129271,,false
245,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_posttask,true,2,1783270442673,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
246,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_postallocation,true,2,1783270442675,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
247,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_post_evalsnapshot,true,2,1783270442677,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
248,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_vote1,true,1,1783270442679,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
249,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_vote2,true,2,1783270442680,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
250,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_settlement,true,1,1783270442682,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
251,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,signed_query_latest,true,0,1783270442683,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
252,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,ipfs_add,true,133,1783270442558,128170,,false
253,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0026,ipfs_verify,true,8,1783270442683,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
254,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_posttask,true,2,1783270442691,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
255,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_postallocation,true,2,1783270442693,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
256,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_post_evalsnapshot,true,1,1783270442695,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
257,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_vote1,true,2,1783270442696,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
258,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_vote2,true,2,1783270442698,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
259,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_settlement,true,1,1783270442700,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
260,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,signed_query_latest,true,0,1783270442701,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
261,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0027,ipfs_verify,true,10,1783270442701,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
262,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,ipfs_add,true,133,1783270442581,123878,,false
263,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_posttask,true,3,1783270442714,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
264,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_postallocation,true,2,1783270442717,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
265,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_post_evalsnapshot,true,1,1783270442719,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
266,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_vote1,true,2,1783270442720,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
267,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_vote2,true,1,1783270442722,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
268,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_settlement,true,2,1783270442723,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
269,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,signed_query_latest,true,0,1783270442725,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
270,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0023,ipfs_verify,true,8,1783270442725,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
271,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,ipfs_add,true,138,1783270442598,108995,,false
272,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_posttask,true,2,1783270442736,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
273,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_postallocation,true,2,1783270442738,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
274,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_post_evalsnapshot,true,2,1783270442740,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
275,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_vote1,true,2,1783270442742,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
276,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_vote2,true,1,1783270442744,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
277,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_settlement,true,2,1783270442745,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
278,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,signed_query_latest,true,0,1783270442747,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
279,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0030,ipfs_verify,true,8,1783270442747,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
280,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,ipfs_add,true,138,1783270442617,125667,,false
281,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_posttask,true,2,1783270442755,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
282,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_postallocation,true,2,1783270442757,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
283,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_post_evalsnapshot,true,2,1783270442759,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
284,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_vote1,true,2,1783270442761,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
285,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_vote2,true,1,1783270442763,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
286,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_settlement,true,2,1783270442764,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
287,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,signed_query_latest,true,0,1783270442766,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
288,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0029,ipfs_verify,true,8,1783270442766,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
289,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,ipfs_add,true,145,1783270442635,126519,,false
290,e6-lifecycle-20260705T165402.111544399Z-c8-real-task-0015,signed_posttask,true,2,1783270442780,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
