seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
413,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0073,signed_query_latest,true,0,1783313913895,0,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,false
414,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0073,ipfs_verify,true,7,1783313913895,0,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,false
415,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,ipfs_add,true,85,1783313913825,2305,,false
416,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,ipfs_add,true,70,1783313913840,5811,,false
417,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_posttask,true,2,1783313913910,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
418,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_postallocation,true,2,1783313913912,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
419,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_posttask,true,5,1783313913910,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
420,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_postallocation,true,2,1783313913915,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
421,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_post_evalsnapshot,true,4,1783313913914,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
422,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_vote1,true,2,1783313913918,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
423,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_post_evalsnapshot,true,4,1783313913917,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
424,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_vote1,true,2,1783313913921,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
425,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_vote2,true,5,1783313913920,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
426,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_settlement,true,1,1783313913925,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
427,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_vote2,true,5,1783313913923,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
428,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,signed_query_latest,true,3,1783313913926,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
429,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_settlement,true,1,1783313913928,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
430,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,signed_query_latest,true,0,1783313913929,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
431,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,ipfs_add,true,67,1783313913863,4400,,false
432,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_posttask,true,3,1783313913930,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
433,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_postallocation,true,2,1783313913933,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
434,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_post_evalsnapshot,true,1,1783313913935,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
435,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0074,ipfs_verify,true,7,1783313913929,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,false
436,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0072,ipfs_verify,true,7,1783313913929,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,false
437,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_vote1,true,2,1783313913936,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
438,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_vote2,true,1,1783313913938,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
439,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_settlement,true,2,1783313913939,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
440,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,signed_query_latest,true,0,1783313913941,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
441,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0075,ipfs_verify,true,10,1783313913941,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,false
442,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,ipfs_add,true,49,1783313913902,4961,,false
443,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_posttask,true,2,1783313913951,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
444,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_postallocation,true,2,1783313913953,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
445,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_post_evalsnapshot,true,1,1783313913955,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
446,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_vote1,true,2,1783313913956,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
447,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_vote2,true,2,1783313913958,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
448,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_settlement,true,2,1783313913960,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
449,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,signed_query_latest,true,0,1783313913962,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
450,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0076,ipfs_verify,true,8,1783313913962,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
451,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,ipfs_add,true,38,1783313913936,1774,,false
452,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_posttask,true,2,1783313913974,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
453,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_postallocation,true,2,1783313913976,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
454,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_post_evalsnapshot,true,2,1783313913978,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
455,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_vote1,true,2,1783313913980,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
456,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_vote2,true,1,1783313913982,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
457,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_settlement,true,2,1783313913983,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
458,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,signed_query_latest,true,0,1783313913985,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
459,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,ipfs_add,true,58,1783313913936,4011,,false
460,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0077,ipfs_verify,true,10,1783313913985,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,false
461,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_posttask,true,2,1783313913994,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
462,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_postallocation,true,2,1783313913996,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
463,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_post_evalsnapshot,true,2,1783313913998,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
464,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_vote1,true,1,1783313914000,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
465,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_vote2,true,2,1783313914001,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
466,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_settlement,true,3,1783313914003,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
467,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,signed_query_latest,true,0,1783313914006,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
468,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,ipfs_add,true,63,1783313913951,2910,,false
469,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0078,ipfs_verify,true,8,1783313914006,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,false
470,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_posttask,true,1,1783313914014,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
471,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_postallocation,true,2,1783313914015,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
472,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_post_evalsnapshot,true,2,1783313914017,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
473,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_vote1,true,2,1783313914019,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
474,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_vote2,true,2,1783313914021,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
475,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_settlement,true,1,1783313914023,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
476,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,signed_query_latest,true,0,1783313914024,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
477,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0079,ipfs_verify,true,8,1783313914024,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,false
478,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,ipfs_add,true,68,1783313913970,2007,,false
479,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_posttask,true,2,1783313914038,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
480,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_postallocation,true,3,1783313914040,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
481,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_post_evalsnapshot,true,1,1783313914043,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
482,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_vote1,true,2,1783313914044,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
483,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_vote2,true,2,1783313914046,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
484,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_settlement,true,1,1783313914048,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
485,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,signed_query_latest,true,0,1783313914049,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
486,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0080,ipfs_verify,true,8,1783313914049,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,false
487,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,ipfs_add,true,63,1783313913995,9224,,false
488,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_posttask,true,2,1783313914058,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
489,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_postallocation,true,6,1783313914060,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
490,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_post_evalsnapshot,true,2,1783313914066,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
491,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_vote1,true,2,1783313914068,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
492,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_vote2,true,2,1783313914070,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
493,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_settlement,true,2,1783313914072,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
494,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,signed_query_latest,true,0,1783313914074,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
495,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0081,ipfs_verify,true,10,1783313914074,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,false
496,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,ipfs_add,true,78,1783313914014,9851,,false
497,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_posttask,true,2,1783313914092,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
498,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_postallocation,true,2,1783313914094,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
499,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_post_evalsnapshot,true,2,1783313914096,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
500,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_vote1,true,2,1783313914098,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
501,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_vote2,true,2,1783313914100,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
502,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_settlement,true,2,1783313914102,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
503,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,signed_query_latest,true,0,1783313914104,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
504,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0082,ipfs_verify,true,8,1783313914104,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,false
505,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,ipfs_add,true,80,1783313914033,4402,,false
506,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_posttask,true,2,1783313914113,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
507,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_postallocation,true,2,1783313914115,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
508,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_post_evalsnapshot,true,2,1783313914117,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
509,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_vote1,true,2,1783313914119,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
510,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_vote2,true,1,1783313914121,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
511,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_settlement,true,2,1783313914122,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
512,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,signed_query_latest,true,0,1783313914124,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
513,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0083,ipfs_verify,true,10,1783313914124,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,false
514,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,ipfs_add,true,78,1783313914057,6840,,false
515,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_posttask,true,2,1783313914135,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
516,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_postallocation,true,1,1783313914137,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
517,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_post_evalsnapshot,true,2,1783313914138,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
518,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_vote1,true,2,1783313914140,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
519,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_vote2,true,2,1783313914142,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
520,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_settlement,true,3,1783313914144,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
521,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,signed_query_latest,true,0,1783313914147,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
522,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0084,ipfs_verify,true,10,1783313914147,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,false
523,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,ipfs_add,true,81,1783313914084,5393,,false
524,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_posttask,true,2,1783313914165,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
525,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_postallocation,true,1,1783313914167,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
526,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_post_evalsnapshot,true,2,1783313914168,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
527,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_vote1,true,2,1783313914170,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
528,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_vote2,true,1,1783313914172,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
529,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_settlement,true,2,1783313914173,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
530,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,signed_query_latest,true,0,1783313914175,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
531,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0085,ipfs_verify,true,7,1783313914175,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,false
532,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,ipfs_add,true,73,1783313914112,5003,,false
533,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_posttask,true,1,1783313914185,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
534,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_postallocation,true,2,1783313914186,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
535,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_post_evalsnapshot,true,2,1783313914188,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
536,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_vote1,true,1,1783313914190,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
537,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_vote2,true,2,1783313914191,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
538,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_settlement,true,3,1783313914193,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
539,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,signed_query_latest,true,0,1783313914196,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
540,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0086,ipfs_verify,true,9,1783313914196,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,false
541,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,ipfs_add,true,81,1783313914134,2524,,false
542,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_posttask,true,2,1783313914215,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
543,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_postallocation,true,2,1783313914217,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
544,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_post_evalsnapshot,true,1,1783313914219,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
545,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_vote1,true,2,1783313914220,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
546,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_vote2,true,2,1783313914222,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
547,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_settlement,true,3,1783313914224,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
548,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,signed_query_latest,true,0,1783313914227,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
549,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0087,ipfs_verify,true,10,1783313914227,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,false
550,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,ipfs_add,true,90,1783313914157,6313,,false
551,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_posttask,true,2,1783313914247,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
552,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_postallocation,true,2,1783313914249,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
553,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_post_evalsnapshot,true,3,1783313914251,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
554,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_vote1,true,1,1783313914254,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
555,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_vote2,true,2,1783313914255,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
556,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_settlement,true,2,1783313914257,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
557,e6-lifecycle-20260706T045832.822659423Z-c4-real-task-0088,signed_query_latest,true,0,1783313914259,0,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,false
