seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
548,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0090,signed_query_latest,true,0,1783272562214,0,QmUFJ4iN46ZdBAqPuKeTPTjzJskJ6t9opLUxf3WHdGBRsp,false
549,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0090,ipfs_verify,true,9,1783272562214,0,QmUFJ4iN46ZdBAqPuKeTPTjzJskJ6t9opLUxf3WHdGBRsp,false
550,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,ipfs_add,true,73,1783272562151,1951,,false
551,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_posttask,true,3,1783272562224,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
552,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_postallocation,true,1,1783272562227,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
553,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_post_evalsnapshot,true,2,1783272562228,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
554,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_vote1,true,2,1783272562230,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
555,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_vote2,true,2,1783272562232,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
556,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_settlement,true,1,1783272562234,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
557,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,signed_query_latest,true,0,1783272562235,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
558,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0091,ipfs_verify,true,9,1783272562235,0,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,false
559,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,ipfs_add,true,71,1783272562175,1493,,false
560,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_posttask,true,5,1783272562246,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
561,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_postallocation,true,2,1783272562251,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
562,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_post_evalsnapshot,true,2,1783272562253,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
563,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_vote1,true,2,1783272562255,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
564,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_vote2,true,1,1783272562257,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
565,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_settlement,true,2,1783272562258,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
566,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,signed_query_latest,true,0,1783272562260,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
567,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0092,ipfs_verify,true,9,1783272562260,0,QmXnhuyu5tzEEDxeWhdNGMapRsWVTkNn4G5PkDzHAKVv9Y,false
568,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,ipfs_add,true,65,1783272562204,2270,,false
569,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_posttask,true,3,1783272562269,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
570,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_postallocation,true,2,1783272562273,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
571,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_post_evalsnapshot,true,2,1783272562275,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
572,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_vote1,true,1,1783272562277,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
573,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_vote2,true,2,1783272562278,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
574,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_settlement,true,2,1783272562280,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
575,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,signed_query_latest,true,0,1783272562282,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
576,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,ipfs_add,true,66,1783272562223,1639,,false
577,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0093,ipfs_verify,true,9,1783272562282,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
578,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_posttask,true,3,1783272562289,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
579,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_postallocation,true,2,1783272562292,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
580,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_post_evalsnapshot,true,2,1783272562294,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
581,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_vote1,true,3,1783272562296,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
582,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_vote2,true,2,1783272562299,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
583,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_settlement,true,3,1783272562301,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
584,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,signed_query_latest,true,0,1783272562304,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
585,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,ipfs_add,true,68,1783272562244,1666,,false
586,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0094,ipfs_verify,true,9,1783272562304,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
587,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_posttask,true,2,1783272562312,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
588,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_postallocation,true,2,1783272562314,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
589,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_post_evalsnapshot,true,2,1783272562316,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
590,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_vote1,true,1,1783272562318,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
591,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_vote2,true,2,1783272562319,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
592,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_settlement,true,3,1783272562321,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
593,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,signed_query_latest,true,0,1783272562324,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
594,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,ipfs_add,true,64,1783272562269,2843,,false
595,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0095,ipfs_verify,true,11,1783272562324,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
596,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_posttask,true,2,1783272562333,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
597,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_postallocation,true,2,1783272562335,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
598,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_post_evalsnapshot,true,2,1783272562337,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
599,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_vote1,true,1,1783272562339,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
600,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_vote2,true,2,1783272562340,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
601,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_settlement,true,2,1783272562342,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
602,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,signed_query_latest,true,0,1783272562344,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
603,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0096,ipfs_verify,true,10,1783272562344,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
604,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,ipfs_add,true,65,1783272562291,1649,,false
605,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_posttask,true,2,1783272562356,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
606,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_postallocation,true,2,1783272562358,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
607,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_post_evalsnapshot,true,2,1783272562360,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
608,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_vote1,true,2,1783272562362,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
609,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_vote2,true,1,1783272562364,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
610,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_settlement,true,2,1783272562365,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
611,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,signed_query_latest,true,0,1783272562367,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
612,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,ipfs_add,true,63,1783272562313,3590,,false
613,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0097,ipfs_verify,true,9,1783272562367,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
614,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_posttask,true,2,1783272562376,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
615,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_postallocation,true,2,1783272562378,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
616,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_post_evalsnapshot,true,2,1783272562380,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
617,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_vote1,true,1,1783272562382,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
618,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_vote2,true,2,1783272562383,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
619,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_settlement,true,2,1783272562385,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
620,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,signed_query_latest,true,0,1783272562387,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
621,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,ipfs_add,true,61,1783272562335,3207,,false
622,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0098,ipfs_verify,true,9,1783272562387,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
623,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_posttask,true,2,1783272562396,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
624,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_postallocation,true,2,1783272562398,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
625,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_post_evalsnapshot,true,2,1783272562400,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
626,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_vote1,true,1,1783272562402,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
627,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_vote2,true,2,1783272562403,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
628,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_settlement,true,2,1783272562405,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
629,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,signed_query_latest,true,0,1783272562407,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
630,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0099,ipfs_verify,true,8,1783272562407,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
631,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,ipfs_add,true,62,1783272562354,2945,,false
632,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_posttask,true,2,1783272562416,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
633,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_postallocation,true,2,1783272562418,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
634,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_post_evalsnapshot,true,2,1783272562420,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
635,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_vote1,true,2,1783272562422,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
636,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_vote2,true,2,1783272562424,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
637,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_settlement,true,1,1783272562426,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
638,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,signed_query_latest,true,0,1783272562427,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
639,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,ipfs_add,true,60,1783272562376,1874,,false
640,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0100,ipfs_verify,true,9,1783272562427,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
641,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_posttask,true,2,1783272562436,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
642,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_postallocation,true,2,1783272562438,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
643,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_post_evalsnapshot,true,2,1783272562440,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
644,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_vote1,true,2,1783272562442,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
645,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_vote2,true,2,1783272562444,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
646,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_settlement,true,1,1783272562446,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
647,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,signed_query_latest,true,0,1783272562447,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
648,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0101,ipfs_verify,true,8,1783272562447,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
649,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,ipfs_add,true,61,1783272562396,4429,,false
650,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_posttask,true,2,1783272562457,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
651,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_postallocation,true,2,1783272562459,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
652,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_post_evalsnapshot,true,3,1783272562461,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
653,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_vote1,true,1,1783272562464,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
654,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_vote2,true,2,1783272562465,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
655,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_settlement,true,2,1783272562467,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
656,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,signed_query_latest,true,0,1783272562469,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
657,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,ipfs_add,true,61,1783272562415,3139,,false
658,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0102,ipfs_verify,true,8,1783272562469,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
659,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_posttask,true,3,1783272562476,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
660,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_postallocation,true,3,1783272562479,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
661,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_post_evalsnapshot,true,2,1783272562482,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
662,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_vote1,true,3,1783272562484,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
663,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_vote2,true,3,1783272562487,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
664,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_settlement,true,2,1783272562490,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
665,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,signed_query_latest,true,0,1783272562492,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
666,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0103,ipfs_verify,true,9,1783272562492,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
667,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,ipfs_add,true,65,1783272562436,2386,,false
668,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_posttask,true,2,1783272562501,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
669,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_postallocation,true,2,1783272562503,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
670,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_post_evalsnapshot,true,2,1783272562505,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
671,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_vote1,true,2,1783272562507,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
672,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_vote2,true,1,1783272562509,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
673,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_settlement,true,2,1783272562510,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
674,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,signed_query_latest,true,0,1783272562512,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
675,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0104,ipfs_verify,true,9,1783272562512,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
676,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,ipfs_add,true,75,1783272562455,1811,,false
677,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_posttask,true,2,1783272562530,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
678,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_postallocation,true,3,1783272562532,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
679,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_post_evalsnapshot,true,2,1783272562535,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
680,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_vote1,true,2,1783272562537,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
681,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_vote2,true,2,1783272562539,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
682,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_settlement,true,1,1783272562541,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
683,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,signed_query_latest,true,0,1783272562542,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
684,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,ipfs_add,true,76,1783272562477,2561,,false
685,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0105,ipfs_verify,true,11,1783272562542,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
686,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_posttask,true,2,1783272562553,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
687,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_postallocation,true,2,1783272562555,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
688,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_post_evalsnapshot,true,2,1783272562557,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
689,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_vote1,true,2,1783272562559,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
690,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_vote2,true,3,1783272562561,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
691,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_settlement,true,1,1783272562564,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
692,e6-lifecycle-20260705T172920.829938847Z-c4-real-task-0106,signed_query_latest,true,0,1783272562565,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
