seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_posttask,true,3,1783269694298,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
147,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_postallocation,true,1,1783269694301,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
148,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_post_evalsnapshot,true,2,1783269694302,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
149,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_vote1,true,2,1783269694304,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
150,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_vote2,true,1,1783269694306,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
151,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_settlement,true,2,1783269694307,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
152,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,signed_query_latest,true,0,1783269694309,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
153,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,ipfs_add,true,135,1783269694182,129271,,false
154,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0015,ipfs_verify,true,10,1783269694309,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
155,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_posttask,true,3,1783269694317,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
156,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_postallocation,true,1,1783269694320,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
157,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_post_evalsnapshot,true,2,1783269694321,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
158,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_vote1,true,1,1783269694323,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
159,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_vote2,true,2,1783269694324,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
160,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_settlement,true,2,1783269694326,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
161,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,signed_query_latest,true,0,1783269694328,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
162,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0026,ipfs_verify,true,7,1783269694328,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
163,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,ipfs_add,true,135,1783269694201,142370,,false
164,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_posttask,true,2,1783269694336,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
165,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_postallocation,true,2,1783269694338,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
166,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_post_evalsnapshot,true,1,1783269694340,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
167,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_vote1,true,2,1783269694341,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
168,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_vote2,true,2,1783269694343,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
169,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_settlement,true,1,1783269694345,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
170,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,signed_query_latest,true,0,1783269694346,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
171,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0025,ipfs_verify,true,8,1783269694346,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
172,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,ipfs_add,true,234,1783269694218,128170,,false
173,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_posttask,true,2,1783269694452,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
174,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_postallocation,true,2,1783269694454,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
175,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_post_evalsnapshot,true,1,1783269694456,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
176,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_vote1,true,2,1783269694457,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
177,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_vote2,true,2,1783269694459,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
178,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_settlement,true,2,1783269694461,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
179,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,signed_query_latest,true,0,1783269694463,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
180,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,ipfs_add,true,135,1783269694335,131198,,false
181,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0027,ipfs_verify,true,7,1783269694463,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
182,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,ipfs_add,true,193,1783269694277,114439,,false
183,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,ipfs_add,true,214,1783269694256,138253,,false
184,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,ipfs_add,true,115,1783269694355,252663,,false
185,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,ipfs_add,true,233,1783269694238,144412,,false
186,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,ipfs_add,true,152,1783269694319,120895,,false
187,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,ipfs_add,true,176,1783269694295,129894,,false
188,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_posttask,true,2,1783269694470,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
189,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_postallocation,true,2,1783269694472,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
190,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_posttask,true,5,1783269694470,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
191,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_posttask,true,7,1783269694470,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
192,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_posttask,true,8,1783269694470,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
193,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_posttask,true,9,1783269694471,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
194,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_posttask,true,11,1783269694471,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
195,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_posttask,true,13,1783269694471,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
196,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_post_evalsnapshot,true,11,1783269694474,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
197,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_postallocation,true,12,1783269694475,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
198,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_postallocation,true,11,1783269694477,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
199,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_postallocation,true,12,1783269694478,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
200,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_postallocation,true,11,1783269694480,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
201,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_postallocation,true,11,1783269694482,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
202,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_postallocation,true,10,1783269694484,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
203,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_vote1,true,11,1783269694485,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
204,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_post_evalsnapshot,true,11,1783269694487,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
205,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,ipfs_add,true,28,1783269694470,243938,,false
206,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_post_evalsnapshot,true,11,1783269694488,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
207,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_post_evalsnapshot,true,11,1783269694490,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
208,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_post_evalsnapshot,true,12,1783269694491,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
209,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_post_evalsnapshot,true,11,1783269694493,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
210,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_post_evalsnapshot,true,12,1783269694494,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
211,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_vote2,true,12,1783269694496,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
212,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_vote1,true,12,1783269694498,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
213,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_posttask,true,14,1783269694498,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
214,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_vote1,true,14,1783269694499,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
215,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_vote1,true,13,1783269694501,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
216,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_vote1,true,13,1783269694503,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
217,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_vote1,true,13,1783269694504,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
218,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_vote1,true,13,1783269694506,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
219,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_settlement,true,13,1783269694508,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
220,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_vote2,true,12,1783269694510,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
221,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_postallocation,true,12,1783269694512,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
222,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_vote2,true,12,1783269694513,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
223,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_vote2,true,12,1783269694514,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
224,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_vote2,true,12,1783269694516,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
225,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_vote2,true,12,1783269694517,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
226,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_vote2,true,12,1783269694519,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
227,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,signed_query_latest,true,10,1783269694521,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
228,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_settlement,true,10,1783269694522,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
229,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_post_evalsnapshot,true,10,1783269694524,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
230,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_settlement,true,10,1783269694525,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
231,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_settlement,true,11,1783269694526,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
232,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0022,ipfs_verify,true,8,1783269694531,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
233,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_settlement,true,11,1783269694528,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
234,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_settlement,true,12,1783269694529,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
235,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_settlement,true,12,1783269694531,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
236,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,signed_query_latest,true,11,1783269694532,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
237,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,signed_query_latest,true,1,1783269694543,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
238,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,signed_query_latest,true,7,1783269694537,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
239,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,signed_query_latest,true,5,1783269694539,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
240,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_vote1,true,10,1783269694534,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
241,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,signed_query_latest,true,3,1783269694541,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
242,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,signed_query_latest,true,9,1783269694535,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
243,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0019,ipfs_verify,true,9,1783269694544,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
244,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0031,ipfs_verify,true,9,1783269694544,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
245,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_vote2,true,10,1783269694544,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
246,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0017,ipfs_verify,true,12,1783269694543,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
247,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0020,ipfs_verify,true,11,1783269694544,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
248,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_settlement,true,2,1783269694554,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
249,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,signed_query_latest,true,0,1783269694556,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
250,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0018,ipfs_verify,true,14,1783269694544,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
251,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0006,ipfs_verify,true,17,1783269694544,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
252,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0005,ipfs_verify,true,12,1783269694556,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
253,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,ipfs_add,true,48,1783269694539,167835,,false
254,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_posttask,true,2,1783269694587,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
255,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_postallocation,true,2,1783269694589,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
256,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_post_evalsnapshot,true,1,1783269694591,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
257,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_vote1,true,2,1783269694592,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
258,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_vote2,true,2,1783269694594,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
259,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_settlement,true,1,1783269694596,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
260,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,signed_query_latest,true,0,1783269694597,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
261,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0021,ipfs_verify,true,8,1783269694597,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
262,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,ipfs_add,true,52,1783269694553,243506,,false
263,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_posttask,true,3,1783269694605,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
264,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_postallocation,true,2,1783269694608,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
265,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_post_evalsnapshot,true,1,1783269694610,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
266,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_vote1,true,2,1783269694611,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
267,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_vote2,true,1,1783269694613,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
268,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_settlement,true,2,1783269694614,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
269,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,signed_query_latest,true,0,1783269694616,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
270,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,ipfs_add,true,69,1783269694555,208548,,false
271,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0002,ipfs_verify,true,8,1783269694616,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
272,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_posttask,true,2,1783269694624,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
273,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_postallocation,true,1,1783269694626,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
274,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_post_evalsnapshot,true,2,1783269694627,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
275,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_vote1,true,1,1783269694629,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
276,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_vote2,true,2,1783269694630,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
277,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_settlement,true,2,1783269694632,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
278,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,signed_query_latest,true,0,1783269694634,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
279,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0007,ipfs_verify,true,9,1783269694634,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
280,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,ipfs_add,true,90,1783269694553,123878,,false
281,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_posttask,true,1,1783269694643,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
282,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_postallocation,true,2,1783269694644,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
283,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_post_evalsnapshot,true,2,1783269694646,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
284,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_vote1,true,1,1783269694648,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
285,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_vote2,true,1,1783269694649,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
286,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_settlement,true,2,1783269694650,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
287,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,signed_query_latest,true,0,1783269694652,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
288,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0023,ipfs_verify,true,10,1783269694652,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
289,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,ipfs_add,true,104,1783269694559,293643,,false
290,e6-lifecycle-20260705T164133.933583232Z-c8-real-task-0004,signed_posttask,true,10,1783269694663,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
