seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_posttask,true,1,1783267880104,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
147,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_postallocation,true,2,1783267880105,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
148,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_post_evalsnapshot,true,2,1783267880107,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
149,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_vote1,true,1,1783267880109,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
150,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_vote2,true,2,1783267880110,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
151,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_settlement,true,1,1783267880112,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
152,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,signed_query_latest,true,0,1783267880113,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
153,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0013,ipfs_verify,true,9,1783267880113,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
154,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,ipfs_add,true,58,1783267880065,128097,,false
155,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_posttask,true,2,1783267880123,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
156,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_postallocation,true,2,1783267880125,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
157,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_post_evalsnapshot,true,2,1783267880127,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
158,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_vote1,true,1,1783267880129,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
159,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_vote2,true,2,1783267880130,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
160,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_settlement,true,1,1783267880132,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
161,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,signed_query_latest,true,0,1783267880133,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
162,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,ipfs_add,true,55,1783267880087,126519,,false
163,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0014,ipfs_verify,true,9,1783267880133,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
164,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_posttask,true,1,1783267880142,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
165,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_postallocation,true,2,1783267880143,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
166,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_post_evalsnapshot,true,1,1783267880145,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
167,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_vote1,true,2,1783267880146,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
168,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_vote2,true,2,1783267880148,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
169,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_settlement,true,1,1783267880150,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
170,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,signed_query_latest,true,0,1783267880151,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
171,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,ipfs_add,true,56,1783267880105,142778,,false
172,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0015,ipfs_verify,true,10,1783267880151,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
173,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_posttask,true,2,1783267880161,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
174,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_postallocation,true,2,1783267880163,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
175,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_post_evalsnapshot,true,2,1783267880165,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
176,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_vote1,true,1,1783267880167,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
177,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_vote2,true,2,1783267880168,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
178,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_settlement,true,2,1783267880170,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
179,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,signed_query_latest,true,0,1783267880172,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
180,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0016,ipfs_verify,true,9,1783267880172,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
181,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,ipfs_add,true,59,1783267880122,118546,,false
182,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_posttask,true,2,1783267880181,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
183,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_postallocation,true,2,1783267880183,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
184,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_post_evalsnapshot,true,2,1783267880185,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
185,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_vote1,true,1,1783267880187,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
186,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_vote2,true,2,1783267880188,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
187,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_settlement,true,1,1783267880190,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
188,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,signed_query_latest,true,0,1783267880191,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
189,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,ipfs_add,true,58,1783267880142,129894,,false
190,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0024,ipfs_verify,true,9,1783267880191,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
191,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_posttask,true,1,1783267880200,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
192,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_postallocation,true,2,1783267880201,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
193,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_post_evalsnapshot,true,1,1783267880203,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
194,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_vote1,true,2,1783267880204,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
195,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_vote2,true,2,1783267880206,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
196,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_settlement,true,1,1783267880208,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
197,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,signed_query_latest,true,0,1783267880209,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
198,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0018,ipfs_verify,true,7,1783267880209,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
199,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,ipfs_add,true,58,1783267880161,120895,,false
200,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_posttask,true,1,1783267880219,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
201,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_postallocation,true,2,1783267880220,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
202,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_post_evalsnapshot,true,1,1783267880222,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
203,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_vote1,true,2,1783267880223,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
204,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_vote2,true,1,1783267880225,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
205,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_settlement,true,2,1783267880226,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
206,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,signed_query_latest,true,0,1783267880228,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
207,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0019,ipfs_verify,true,8,1783267880228,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
208,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,ipfs_add,true,57,1783267880181,138253,,false
209,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_posttask,true,2,1783267880238,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
210,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_postallocation,true,2,1783267880240,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
211,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_post_evalsnapshot,true,1,1783267880242,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
212,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_vote1,true,2,1783267880243,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
213,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_vote2,true,1,1783267880245,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
214,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_settlement,true,2,1783267880246,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
215,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,signed_query_latest,true,0,1783267880248,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
216,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,ipfs_add,true,57,1783267880200,167835,,false
217,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0020,ipfs_verify,true,10,1783267880248,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
218,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_posttask,true,2,1783267880257,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
219,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_postallocation,true,2,1783267880259,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
220,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_post_evalsnapshot,true,2,1783267880261,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
221,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_vote1,true,2,1783267880263,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
222,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_vote2,true,1,1783267880265,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
223,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_settlement,true,2,1783267880266,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
224,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,signed_query_latest,true,0,1783267880268,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
225,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,ipfs_add,true,60,1783267880216,131198,,false
226,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0021,ipfs_verify,true,9,1783267880268,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
227,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_posttask,true,2,1783267880276,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
228,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_postallocation,true,2,1783267880278,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
229,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_post_evalsnapshot,true,2,1783267880280,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
230,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_vote1,true,1,1783267880282,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
231,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_vote2,true,1,1783267880284,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
232,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_settlement,true,2,1783267880285,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
233,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,signed_query_latest,true,0,1783267880287,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
234,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0022,ipfs_verify,true,8,1783267880287,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
235,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,ipfs_add,true,59,1783267880236,123878,,false
236,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_posttask,true,2,1783267880295,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
237,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_postallocation,true,2,1783267880297,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
238,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_post_evalsnapshot,true,1,1783267880299,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
239,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_vote1,true,2,1783267880300,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
240,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_vote2,true,2,1783267880302,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
241,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_settlement,true,2,1783267880304,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
242,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,signed_query_latest,true,0,1783267880306,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
243,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0023,ipfs_verify,true,7,1783267880306,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
244,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,ipfs_add,true,66,1783267880258,147136,,false
245,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_posttask,true,2,1783267880324,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
246,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_postallocation,true,1,1783267880326,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
247,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_post_evalsnapshot,true,2,1783267880327,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
248,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_vote1,true,2,1783267880329,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
249,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_vote2,true,1,1783267880331,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
250,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_settlement,true,2,1783267880332,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
251,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,signed_query_latest,true,0,1783267880334,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
252,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0028,ipfs_verify,true,9,1783267880334,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
253,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,ipfs_add,true,65,1783267880313,128170,,false
254,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_posttask,true,2,1783267880378,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
255,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_postallocation,true,2,1783267880380,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
256,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_post_evalsnapshot,true,2,1783267880382,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
257,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_vote1,true,1,1783267880384,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
258,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_vote2,true,2,1783267880385,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
259,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_settlement,true,2,1783267880387,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
260,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,signed_query_latest,true,0,1783267880389,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
261,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,ipfs_add,true,101,1783267880295,129271,,false
262,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,ipfs_add,true,53,1783267880343,108995,,false
263,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,ipfs_add,true,118,1783267880278,142370,,false
264,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0027,ipfs_verify,true,8,1783267880389,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
265,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_posttask,true,2,1783267880396,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
266,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_postallocation,true,2,1783267880398,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
267,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_posttask,true,5,1783267880396,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
268,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_posttask,true,6,1783267880397,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
269,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_post_evalsnapshot,true,4,1783267880400,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
270,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_postallocation,true,5,1783267880401,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
271,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_postallocation,true,13,1783267880403,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
272,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_vote1,true,14,1783267880404,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
273,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_post_evalsnapshot,true,14,1783267880406,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
274,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_post_evalsnapshot,true,6,1783267880416,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
275,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_vote2,true,6,1783267880418,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
276,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_vote1,true,5,1783267880420,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
277,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_vote1,true,5,1783267880422,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
278,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_settlement,true,4,1783267880424,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
279,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_vote2,true,5,1783267880425,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
280,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_vote2,true,5,1783267880427,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
281,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0026,signed_query_latest,true,4,1783267880428,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
282,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_settlement,true,3,1783267880430,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
283,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0030,signed_query_latest,true,0,1783267880433,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
284,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,ipfs_add,true,37,1783267880397,125667,,false
285,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_settlement,true,3,1783267880432,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
286,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0025,signed_query_latest,true,0,1783267880435,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
287,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_posttask,true,2,1783267880434,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
288,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_postallocation,true,2,1783267880436,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
289,e6-lifecycle-20260705T161119.717545101Z-c4-real-task-0029,signed_post_evalsnapshot,true,1,1783267880438,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
