seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_posttask,true,2,1783269418866,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
147,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_postallocation,true,2,1783269418868,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
148,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_post_evalsnapshot,true,2,1783269418870,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
149,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_vote1,true,2,1783269418872,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
150,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_vote2,true,1,1783269418874,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
151,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_settlement,true,2,1783269418875,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
152,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,signed_query_latest,true,0,1783269418877,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
153,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0014,ipfs_verify,true,11,1783269418877,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
154,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,ipfs_add,true,39,1783269418888,23072,,false
155,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_posttask,true,1,1783269418927,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
156,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_postallocation,true,2,1783269418928,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
157,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_post_evalsnapshot,true,2,1783269418930,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
158,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_vote1,true,2,1783269418932,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
159,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_vote2,true,2,1783269418934,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
160,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_settlement,true,1,1783269418936,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
161,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,signed_query_latest,true,0,1783269418937,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
162,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0032,ipfs_verify,true,17,1783269418937,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
163,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,ipfs_add,true,38,1783269418954,114439,,false
164,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_posttask,true,1,1783269418992,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
165,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_postallocation,true,2,1783269418993,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
166,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_post_evalsnapshot,true,1,1783269418995,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
167,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_vote1,true,2,1783269418996,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
168,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_vote2,true,2,1783269418998,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
169,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_settlement,true,2,1783269419000,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
170,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,signed_query_latest,true,0,1783269419002,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
171,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0017,ipfs_verify,true,9,1783269419002,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
172,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,ipfs_add,true,29,1783269419011,129894,,false
173,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_posttask,true,2,1783269419040,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
174,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_postallocation,true,2,1783269419042,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
175,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_post_evalsnapshot,true,2,1783269419044,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
176,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_vote1,true,1,1783269419046,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
177,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_vote2,true,2,1783269419047,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
178,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_settlement,true,2,1783269419049,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
179,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,signed_query_latest,true,0,1783269419051,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
180,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0018,ipfs_verify,true,9,1783269419051,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
181,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,ipfs_add,true,29,1783269419060,120895,,false
182,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_posttask,true,2,1783269419089,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
183,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_postallocation,true,1,1783269419091,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
184,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_post_evalsnapshot,true,2,1783269419092,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
185,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_vote1,true,1,1783269419094,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
186,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_vote2,true,1,1783269419095,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
187,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_settlement,true,2,1783269419096,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
188,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,signed_query_latest,true,0,1783269419098,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
189,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0019,ipfs_verify,true,7,1783269419098,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
190,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,ipfs_add,true,26,1783269419105,138253,,false
191,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_posttask,true,2,1783269419131,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
192,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_postallocation,true,1,1783269419133,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
193,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_post_evalsnapshot,true,2,1783269419134,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
194,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_vote1,true,2,1783269419136,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
195,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_vote2,true,1,1783269419138,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
196,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_settlement,true,1,1783269419139,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
197,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,signed_query_latest,true,0,1783269419140,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
198,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0020,ipfs_verify,true,9,1783269419140,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
199,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,ipfs_add,true,27,1783269419149,167835,,false
200,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_posttask,true,2,1783269419176,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
201,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_postallocation,true,2,1783269419178,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
202,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_post_evalsnapshot,true,1,1783269419180,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
203,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_vote1,true,2,1783269419181,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
204,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_vote2,true,3,1783269419183,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
205,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_settlement,true,5,1783269419186,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
206,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,signed_query_latest,true,0,1783269419191,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
207,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0021,ipfs_verify,true,8,1783269419191,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
208,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,ipfs_add,true,24,1783269419199,131198,,false
209,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_posttask,true,2,1783269419223,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
210,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_postallocation,true,1,1783269419225,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
211,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_post_evalsnapshot,true,2,1783269419226,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
212,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_vote1,true,1,1783269419228,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
213,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_vote2,true,1,1783269419229,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
214,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_settlement,true,2,1783269419230,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
215,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,signed_query_latest,true,0,1783269419232,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
216,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0022,ipfs_verify,true,8,1783269419232,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
217,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,ipfs_add,true,26,1783269419240,123878,,false
218,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_posttask,true,2,1783269419266,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
219,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_postallocation,true,1,1783269419268,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
220,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_post_evalsnapshot,true,1,1783269419269,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
221,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_vote1,true,2,1783269419270,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
222,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_vote2,true,1,1783269419272,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
223,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_settlement,true,2,1783269419273,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
224,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,signed_query_latest,true,0,1783269419275,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
225,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0023,ipfs_verify,true,6,1783269419275,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
226,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,ipfs_add,true,28,1783269419281,118546,,false
227,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_posttask,true,1,1783269419309,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
228,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_postallocation,true,2,1783269419310,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
229,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_post_evalsnapshot,true,1,1783269419312,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
230,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_vote1,true,2,1783269419313,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
231,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_vote2,true,2,1783269419315,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
232,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_settlement,true,1,1783269419317,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
233,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,signed_query_latest,true,0,1783269419318,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
234,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0024,ipfs_verify,true,8,1783269419318,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
235,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,ipfs_add,true,26,1783269419326,142370,,false
236,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_posttask,true,2,1783269419352,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
237,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_postallocation,true,2,1783269419354,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
238,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_post_evalsnapshot,true,1,1783269419356,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
239,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_vote1,true,1,1783269419357,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
240,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_vote2,true,2,1783269419358,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
241,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_settlement,true,1,1783269419360,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
242,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,signed_query_latest,true,0,1783269419361,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
243,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0025,ipfs_verify,true,8,1783269419361,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
244,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,ipfs_add,true,24,1783269419370,129271,,false
245,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_posttask,true,1,1783269419394,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
246,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_postallocation,true,2,1783269419395,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
247,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_post_evalsnapshot,true,1,1783269419397,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
248,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_vote1,true,2,1783269419398,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
249,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_vote2,true,1,1783269419400,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
250,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_settlement,true,2,1783269419401,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
251,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,signed_query_latest,true,0,1783269419403,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
252,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0026,ipfs_verify,true,8,1783269419403,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
253,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,ipfs_add,true,26,1783269419411,128170,,false
254,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_posttask,true,1,1783269419437,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
255,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_postallocation,true,2,1783269419438,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
256,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_post_evalsnapshot,true,2,1783269419440,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
257,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_vote1,true,1,1783269419442,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
258,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_vote2,true,1,1783269419443,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
259,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_settlement,true,1,1783269419444,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
260,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,signed_query_latest,true,0,1783269419445,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
261,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0027,ipfs_verify,true,8,1783269419445,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
262,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,ipfs_add,true,29,1783269419453,126519,,false
263,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_posttask,true,2,1783269419482,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
264,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_postallocation,true,2,1783269419484,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
265,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_post_evalsnapshot,true,1,1783269419486,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
266,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_vote1,true,2,1783269419487,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
267,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_vote2,true,1,1783269419489,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
268,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_settlement,true,2,1783269419490,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
269,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,signed_query_latest,true,0,1783269419492,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
270,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0015,ipfs_verify,true,9,1783269419492,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
271,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,ipfs_add,true,26,1783269419501,147136,,false
272,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_posttask,true,2,1783269419527,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
273,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_postallocation,true,1,1783269419529,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
274,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_post_evalsnapshot,true,2,1783269419530,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
275,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_vote1,true,1,1783269419532,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
276,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_vote2,true,2,1783269419533,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
277,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_settlement,true,1,1783269419535,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
278,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,signed_query_latest,true,0,1783269419536,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
279,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0028,ipfs_verify,true,11,1783269419536,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
280,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,ipfs_add,true,29,1783269419548,125667,,false
281,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_posttask,true,2,1783269419577,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
282,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_postallocation,true,1,1783269419579,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
283,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_post_evalsnapshot,true,2,1783269419580,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
284,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_vote1,true,1,1783269419582,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
285,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_vote2,true,2,1783269419583,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
286,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_settlement,true,2,1783269419585,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
287,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,signed_query_latest,true,0,1783269419587,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
288,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0029,ipfs_verify,true,8,1783269419587,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
289,e6-lifecycle-20260705T163658.112353337Z-c1-real-task-0030,ipfs_add,true,27,1783269419595,108995,,false
