seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
145,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_postallocation,true,2,1783270275670,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
146,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_post_evalsnapshot,true,1,1783270275672,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
147,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_vote1,true,2,1783270275673,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
148,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0019,ipfs_verify,true,8,1783270275668,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
149,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_vote2,true,2,1783270275675,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
150,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_settlement,true,2,1783270275677,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
151,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,signed_query_latest,true,0,1783270275679,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
152,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0021,ipfs_verify,true,9,1783270275671,0,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,false
153,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0022,ipfs_verify,true,9,1783270275679,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
154,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,ipfs_add,true,41,1783270275648,123878,,false
155,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_posttask,true,1,1783270275689,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
156,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_postallocation,true,2,1783270275690,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
157,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_post_evalsnapshot,true,2,1783270275692,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
158,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_vote1,true,1,1783270275694,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
159,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_vote2,true,2,1783270275695,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
160,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_settlement,true,2,1783270275697,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
161,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,signed_query_latest,true,0,1783270275699,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
162,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0023,ipfs_verify,true,7,1783270275699,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
163,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,ipfs_add,true,32,1783270275676,147136,,false
164,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_posttask,true,1,1783270275708,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
165,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_postallocation,true,2,1783270275709,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
166,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_post_evalsnapshot,true,1,1783270275711,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
167,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_vote1,true,2,1783270275712,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
168,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_vote2,true,2,1783270275714,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
169,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_settlement,true,1,1783270275716,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
170,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,signed_query_latest,true,0,1783270275717,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
171,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0028,ipfs_verify,true,8,1783270275717,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
172,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,ipfs_add,true,51,1783270275680,142370,,false
173,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_posttask,true,1,1783270275731,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
174,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_postallocation,true,3,1783270275732,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
175,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_post_evalsnapshot,true,1,1783270275735,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
176,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_vote1,true,1,1783270275736,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
177,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_vote2,true,2,1783270275737,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
178,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_settlement,true,2,1783270275739,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
179,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,signed_query_latest,true,0,1783270275741,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
180,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0025,ipfs_verify,true,7,1783270275741,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
181,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,ipfs_add,true,60,1783270275688,129271,,false
182,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_posttask,true,2,1783270275748,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
183,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_postallocation,true,2,1783270275750,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
184,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_post_evalsnapshot,true,2,1783270275752,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
185,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_vote1,true,2,1783270275754,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
186,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_vote2,true,1,1783270275756,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
187,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_settlement,true,2,1783270275757,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
188,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,signed_query_latest,true,0,1783270275759,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
189,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0026,ipfs_verify,true,7,1783270275759,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
190,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,ipfs_add,true,64,1783270275706,128170,,false
191,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_posttask,true,2,1783270275770,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
192,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_postallocation,true,2,1783270275772,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
193,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_post_evalsnapshot,true,1,1783270275774,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
194,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_vote1,true,2,1783270275775,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
195,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_vote2,true,1,1783270275777,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
196,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_settlement,true,2,1783270275778,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
197,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,signed_query_latest,true,0,1783270275780,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
198,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0027,ipfs_verify,true,7,1783270275780,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
199,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,ipfs_add,true,62,1783270275725,126519,,false
200,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_posttask,true,2,1783270275787,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
201,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_postallocation,true,1,1783270275789,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
202,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_post_evalsnapshot,true,2,1783270275790,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
203,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_vote1,true,1,1783270275792,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
204,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_vote2,true,2,1783270275793,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
205,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_settlement,true,1,1783270275795,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
206,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,signed_query_latest,true,0,1783270275796,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
207,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0015,ipfs_verify,true,8,1783270275796,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
208,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,ipfs_add,true,59,1783270275748,128097,,false
209,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_posttask,true,1,1783270275807,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
210,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_postallocation,true,2,1783270275808,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
211,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_post_evalsnapshot,true,1,1783270275810,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
212,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_vote1,true,2,1783270275811,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
213,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_vote2,true,2,1783270275813,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
214,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_settlement,true,1,1783270275815,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
215,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,signed_query_latest,true,0,1783270275816,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
216,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,ipfs_add,true,58,1783270275766,142778,,false
217,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0014,ipfs_verify,true,8,1783270275816,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
218,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_posttask,true,2,1783270275824,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
219,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_postallocation,true,1,1783270275826,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
220,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_post_evalsnapshot,true,2,1783270275827,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
221,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_vote1,true,1,1783270275829,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
222,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_vote2,true,2,1783270275830,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
223,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_settlement,true,1,1783270275832,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
224,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,signed_query_latest,true,0,1783270275833,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
225,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0016,ipfs_verify,true,8,1783270275833,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
226,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,ipfs_add,true,60,1783270275787,252663,,false
227,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_posttask,true,2,1783270275847,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
228,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_postallocation,true,2,1783270275849,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
229,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_post_evalsnapshot,true,1,1783270275851,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
230,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_vote1,true,2,1783270275852,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
231,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_vote2,true,1,1783270275854,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
232,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_settlement,true,2,1783270275855,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
233,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,signed_query_latest,true,0,1783270275857,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
234,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,ipfs_add,true,60,1783270275804,293643,,false
235,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0006,ipfs_verify,true,8,1783270275857,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,false
236,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_posttask,true,3,1783270275864,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
237,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_postallocation,true,1,1783270275867,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
238,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_post_evalsnapshot,true,2,1783270275868,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
239,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_vote1,true,2,1783270275870,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
240,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_vote2,true,1,1783270275872,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
241,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_settlement,true,2,1783270275873,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
242,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,signed_query_latest,true,0,1783270275875,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
243,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,ipfs_add,true,58,1783270275824,243938,,false
244,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0004,ipfs_verify,true,8,1783270275875,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
245,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_posttask,true,3,1783270275882,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
246,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_postallocation,true,2,1783270275885,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
247,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_post_evalsnapshot,true,1,1783270275887,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
248,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_vote1,true,2,1783270275888,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
249,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_vote2,true,1,1783270275890,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
250,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_settlement,true,2,1783270275891,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
251,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,signed_query_latest,true,0,1783270275893,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
252,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,ipfs_add,true,60,1783270275841,125664,,false
253,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0005,ipfs_verify,true,9,1783270275893,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,false
254,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_posttask,true,2,1783270275901,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
255,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_postallocation,true,2,1783270275903,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
256,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_post_evalsnapshot,true,1,1783270275905,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
257,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_vote1,true,2,1783270275906,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
258,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_vote2,true,2,1783270275908,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
259,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_settlement,true,1,1783270275910,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
260,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,signed_query_latest,true,0,1783270275911,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
261,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0008,ipfs_verify,true,8,1783270275911,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,false
262,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,ipfs_add,true,55,1783270275865,208548,,false
263,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_posttask,true,7,1783270275920,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
264,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_postallocation,true,4,1783270275927,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
265,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_post_evalsnapshot,true,3,1783270275931,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
266,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_vote1,true,2,1783270275934,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
267,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_vote2,true,2,1783270275936,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
268,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_settlement,true,1,1783270275938,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
269,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,signed_query_latest,true,0,1783270275939,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
270,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,ipfs_add,true,59,1783270275884,108995,,false
271,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_posttask,true,3,1783270275943,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
272,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_postallocation,true,2,1783270275946,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
273,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0007,ipfs_verify,true,10,1783270275939,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
274,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_post_evalsnapshot,true,1,1783270275948,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
275,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_vote1,true,2,1783270275949,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
276,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_vote2,true,3,1783270275951,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
277,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_settlement,true,2,1783270275954,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
278,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,signed_query_latest,true,0,1783270275956,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
279,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0030,ipfs_verify,true,9,1783270275956,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
280,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,ipfs_add,true,66,1783270275902,125667,,false
281,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_posttask,true,2,1783270275968,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
282,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_postallocation,true,2,1783270275970,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
283,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_post_evalsnapshot,true,1,1783270275972,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
284,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_vote1,true,2,1783270275973,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
285,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_vote2,true,1,1783270275975,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
286,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_settlement,true,2,1783270275976,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
287,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,signed_query_latest,true,0,1783270275978,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
288,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0009,ipfs_add,true,67,1783270275919,100643,,false
289,e6-lifecycle-20260705T165115.238591117Z-c4-real-task-0029,ipfs_verify,true,9,1783270275978,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
