seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_posttask,true,2,1783271116976,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
147,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_postallocation,true,2,1783271116978,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
148,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_post_evalsnapshot,true,2,1783271116980,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
149,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_vote1,true,1,1783271116982,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
150,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_vote2,true,2,1783271116983,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
151,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_settlement,true,1,1783271116985,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
152,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,signed_query_latest,true,0,1783271116986,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
153,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0014,ipfs_verify,true,8,1783271116986,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
154,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,ipfs_add,true,26,1783271116994,126519,,false
155,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_posttask,true,1,1783271117020,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
156,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_postallocation,true,2,1783271117021,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
157,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_post_evalsnapshot,true,1,1783271117023,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
158,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_vote1,true,2,1783271117024,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
159,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_vote2,true,1,1783271117026,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
160,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_settlement,true,1,1783271117027,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
161,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,signed_query_latest,true,0,1783271117028,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
162,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0015,ipfs_verify,true,8,1783271117028,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
163,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,ipfs_add,true,30,1783271117037,142778,,false
164,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_posttask,true,2,1783271117067,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
165,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_postallocation,true,2,1783271117069,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
166,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_post_evalsnapshot,true,2,1783271117071,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
167,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_vote1,true,1,1783271117073,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
168,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_vote2,true,1,1783271117074,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
169,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_settlement,true,2,1783271117075,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
170,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,signed_query_latest,true,0,1783271117077,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
171,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0016,ipfs_verify,true,7,1783271117077,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
172,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,ipfs_add,true,25,1783271117084,114439,,false
173,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_posttask,true,2,1783271117109,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
174,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_postallocation,true,1,1783271117111,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
175,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_post_evalsnapshot,true,2,1783271117112,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
176,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_vote1,true,1,1783271117114,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
177,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_vote2,true,1,1783271117115,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
178,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_settlement,true,3,1783271117116,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
179,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,signed_query_latest,true,0,1783271117119,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
180,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0017,ipfs_verify,true,7,1783271117119,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
181,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,ipfs_add,true,26,1783271117126,129894,,false
182,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_posttask,true,2,1783271117152,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
183,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_postallocation,true,1,1783271117154,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
184,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_post_evalsnapshot,true,1,1783271117155,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
185,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_vote1,true,1,1783271117157,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
186,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_vote2,true,1,1783271117158,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
187,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_settlement,true,2,1783271117159,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
188,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,signed_query_latest,true,0,1783271117161,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
189,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0018,ipfs_verify,true,8,1783271117161,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,false
190,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,ipfs_add,true,24,1783271117169,120895,,false
191,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_posttask,true,1,1783271117193,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
192,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_postallocation,true,2,1783271117194,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
193,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_post_evalsnapshot,true,1,1783271117196,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
194,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_vote1,true,2,1783271117197,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
195,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_vote2,true,1,1783271117199,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
196,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_settlement,true,2,1783271117200,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
197,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,signed_query_latest,true,0,1783271117202,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
198,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0019,ipfs_verify,true,7,1783271117202,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,false
199,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,ipfs_add,true,23,1783271117209,138253,,false
200,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_posttask,true,2,1783271117232,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
201,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_postallocation,true,2,1783271117234,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
202,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_post_evalsnapshot,true,2,1783271117236,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
203,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_vote1,true,1,1783271117238,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
204,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_vote2,true,2,1783271117239,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
205,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_settlement,true,1,1783271117241,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
206,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,signed_query_latest,true,0,1783271117242,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
207,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0020,ipfs_verify,true,8,1783271117242,0,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,false
208,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,ipfs_add,true,24,1783271117250,129271,,false
209,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_posttask,true,2,1783271117274,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
210,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_postallocation,true,2,1783271117276,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
211,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_post_evalsnapshot,true,1,1783271117278,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
212,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_vote1,true,2,1783271117279,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
213,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_vote2,true,1,1783271117281,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
214,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_settlement,true,1,1783271117282,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
215,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,signed_query_latest,true,0,1783271117283,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
216,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0026,ipfs_verify,true,9,1783271117283,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
217,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,ipfs_add,true,24,1783271117292,131198,,false
218,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_posttask,true,1,1783271117316,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
219,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_postallocation,true,2,1783271117317,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
220,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_post_evalsnapshot,true,1,1783271117319,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
221,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_vote1,true,2,1783271117320,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
222,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_vote2,true,1,1783271117322,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
223,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_settlement,true,2,1783271117323,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
224,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,signed_query_latest,true,0,1783271117325,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
225,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0022,ipfs_verify,true,6,1783271117325,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
226,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,ipfs_add,true,24,1783271117332,123878,,false
227,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_posttask,true,2,1783271117356,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
228,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_postallocation,true,1,1783271117358,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
229,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_post_evalsnapshot,true,1,1783271117359,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
230,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_vote1,true,2,1783271117360,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
231,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_vote2,true,2,1783271117362,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
232,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_settlement,true,1,1783271117364,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
233,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,signed_query_latest,true,0,1783271117365,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
234,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0023,ipfs_verify,true,7,1783271117365,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
235,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,ipfs_add,true,26,1783271117372,118546,,false
236,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_posttask,true,2,1783271117398,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
237,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_postallocation,true,2,1783271117400,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
238,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_post_evalsnapshot,true,1,1783271117402,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
239,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_vote1,true,1,1783271117403,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
240,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_vote2,true,2,1783271117404,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
241,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_settlement,true,1,1783271117406,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
242,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,signed_query_latest,true,0,1783271117407,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
243,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0024,ipfs_verify,true,7,1783271117407,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
244,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,ipfs_add,true,24,1783271117415,142370,,false
245,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_posttask,true,2,1783271117439,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
246,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_postallocation,true,1,1783271117441,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
247,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_post_evalsnapshot,true,2,1783271117442,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
248,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_vote1,true,1,1783271117444,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
249,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_vote2,true,2,1783271117445,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
250,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_settlement,true,1,1783271117447,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
251,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,signed_query_latest,true,0,1783271117448,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
252,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0025,ipfs_verify,true,8,1783271117448,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
253,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,ipfs_add,true,25,1783271117456,125667,,false
254,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_posttask,true,2,1783271117481,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
255,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_postallocation,true,1,1783271117483,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
256,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_post_evalsnapshot,true,2,1783271117484,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
257,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_vote1,true,2,1783271117486,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
258,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_vote2,true,1,1783271117488,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
259,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_settlement,true,2,1783271117489,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
260,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,signed_query_latest,true,0,1783271117491,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
261,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0029,ipfs_verify,true,8,1783271117491,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
262,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,ipfs_add,true,31,1783271117499,128170,,false
263,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_posttask,true,2,1783271117530,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
264,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_postallocation,true,1,1783271117532,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
265,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_post_evalsnapshot,true,2,1783271117533,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
266,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_vote1,true,1,1783271117535,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
267,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_vote2,true,2,1783271117536,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
268,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_settlement,true,1,1783271117538,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
269,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,signed_query_latest,true,0,1783271117539,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
270,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0027,ipfs_verify,true,8,1783271117539,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
271,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,ipfs_add,true,26,1783271117547,147136,,false
272,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_posttask,true,1,1783271117573,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
273,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_postallocation,true,2,1783271117575,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
274,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_post_evalsnapshot,true,1,1783271117577,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
275,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_vote1,true,2,1783271117578,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
276,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_vote2,true,1,1783271117580,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
277,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_settlement,true,2,1783271117581,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
278,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,signed_query_latest,true,0,1783271117583,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
279,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0028,ipfs_verify,true,8,1783271117583,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
280,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,ipfs_add,true,24,1783271117591,108995,,false
281,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_posttask,true,2,1783271117615,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
282,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_postallocation,true,1,1783271117617,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
283,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_post_evalsnapshot,true,2,1783271117618,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
284,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_vote1,true,1,1783271117620,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
285,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_vote2,true,2,1783271117621,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
286,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_settlement,true,1,1783271117623,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
287,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,signed_query_latest,true,0,1783271117624,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
288,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0030,ipfs_verify,true,7,1783271117624,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
289,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,ipfs_add,true,25,1783271117631,144412,,false
