seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
500,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0093,signed_vote1,true,1,1783314108541,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
501,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0093,signed_vote2,true,2,1783314108542,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
502,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0093,signed_settlement,true,2,1783314108544,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
503,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0093,signed_query_latest,true,0,1783314108546,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
504,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0093,ipfs_verify,true,8,1783314108546,0,QmPvFCcsxh1cDhtjZSsbtn5uF81JA3vawovaWSBsW1MLDC,false
505,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,ipfs_add,true,70,1783314108484,1639,,false
506,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_posttask,true,2,1783314108554,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
507,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_postallocation,true,1,1783314108556,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
508,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_post_evalsnapshot,true,2,1783314108557,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
509,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_vote1,true,10,1783314108559,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
510,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_vote2,true,1,1783314108569,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
511,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_settlement,true,2,1783314108570,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
512,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,signed_query_latest,true,0,1783314108572,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
513,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0094,ipfs_verify,true,7,1783314108572,0,Qmcoy7jVpQZts4qfhnY3Dq68TwHxh42aM1HD89yiYyLqXr,false
514,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,ipfs_add,true,74,1783314108510,1666,,false
515,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_posttask,true,2,1783314108584,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
516,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_postallocation,true,2,1783314108586,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
517,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_post_evalsnapshot,true,1,1783314108588,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
518,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_vote1,true,2,1783314108589,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
519,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_vote2,true,2,1783314108591,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
520,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_settlement,true,2,1783314108593,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
521,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,signed_query_latest,true,0,1783314108595,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
522,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0095,ipfs_verify,true,9,1783314108595,0,QmdSd9pjj1twsznRx6uZJeXFdtGiEY3Nn6QmQrPgRMBbaZ,false
523,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,ipfs_add,true,74,1783314108530,2843,,false
524,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_posttask,true,1,1783314108604,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
525,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_postallocation,true,2,1783314108605,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
526,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_post_evalsnapshot,true,2,1783314108607,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
527,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_vote1,true,2,1783314108609,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
528,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_vote2,true,2,1783314108611,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
529,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_settlement,true,1,1783314108613,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
530,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,signed_query_latest,true,0,1783314108614,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
531,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0096,ipfs_verify,true,12,1783314108614,0,QmXpJ5kFWD2okXAFe7urToABtqXCCNvN8itRWAGfao9xTz,false
532,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,ipfs_add,true,87,1783314108554,1649,,false
533,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_posttask,true,2,1783314108641,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
534,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_postallocation,true,2,1783314108643,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
535,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_post_evalsnapshot,true,2,1783314108645,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
536,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_vote1,true,1,1783314108647,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
537,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_vote2,true,2,1783314108648,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
538,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_settlement,true,2,1783314108650,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
539,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,signed_query_latest,true,0,1783314108652,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
540,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0097,ipfs_verify,true,11,1783314108652,0,QmNX4bEbwRABibt5cFrusp6rKpTF22Q825H2qa5P9Az1hz,false
541,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,ipfs_add,true,84,1783314108580,3590,,false
542,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_posttask,true,2,1783314108664,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
543,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_postallocation,true,3,1783314108666,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
544,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_post_evalsnapshot,true,3,1783314108669,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
545,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_vote1,true,2,1783314108672,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
546,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_vote2,true,2,1783314108674,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
547,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_settlement,true,2,1783314108676,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
548,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,signed_query_latest,true,0,1783314108678,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
549,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0098,ipfs_verify,true,10,1783314108678,0,QmZoaRAf2gEWbEjnaUCHcSduuDsYzeHrLqzszhQ2ULKfVV,false
550,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,ipfs_add,true,97,1783314108604,3207,,false
551,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_posttask,true,12,1783314108701,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
552,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_postallocation,true,3,1783314108713,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
553,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_post_evalsnapshot,true,2,1783314108716,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
554,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_vote1,true,1,1783314108718,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
555,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_vote2,true,2,1783314108719,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
556,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_settlement,true,2,1783314108721,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
557,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,signed_query_latest,true,0,1783314108723,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
558,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,ipfs_add,true,113,1783314108626,2945,,false
559,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0099,ipfs_verify,true,17,1783314108723,0,QmUeEY5ZMsLVq5hCKHXEbov76UeSbY3avaFYh4SXuXhhrw,false
560,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_posttask,true,3,1783314108739,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
561,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_postallocation,true,5,1783314108742,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
562,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_post_evalsnapshot,true,5,1783314108747,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
563,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_vote1,true,3,1783314108752,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
564,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_vote2,true,2,1783314108755,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
565,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_settlement,true,2,1783314108757,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
566,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,signed_query_latest,true,0,1783314108759,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
567,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0100,ipfs_verify,true,9,1783314108759,0,QmYqpkcYraZDtetSGERMQ5ScFL6z1t9K48g7RtKw5Tvbyw,false
568,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,ipfs_add,true,105,1783314108663,1874,,false
569,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_posttask,true,2,1783314108768,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
570,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_postallocation,true,2,1783314108770,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
571,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_post_evalsnapshot,true,2,1783314108772,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
572,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_vote1,true,1,1783314108774,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
573,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_vote2,true,1,1783314108776,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
574,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_settlement,true,2,1783314108777,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
575,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,signed_query_latest,true,0,1783314108779,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
576,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0101,ipfs_verify,true,8,1783314108779,0,QmcEMDBTMAr7MFk4NRejhz1qsW7piumtRhyZgqaAVxpA1P,false
577,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,ipfs_add,true,102,1783314108688,4429,,false
578,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_posttask,true,2,1783314108790,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
579,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_postallocation,true,2,1783314108792,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
580,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_post_evalsnapshot,true,3,1783314108794,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
581,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_vote1,true,1,1783314108797,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
582,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_vote2,true,2,1783314108798,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
583,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_settlement,true,1,1783314108800,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
584,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,signed_query_latest,true,0,1783314108801,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
585,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0102,ipfs_verify,true,10,1783314108801,0,QmNZpWPb8zZGufRx9cTAqzT38jqs3J5Nju6aTffMo2mWMM,false
586,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,ipfs_add,true,75,1783314108740,3139,,false
587,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_posttask,true,2,1783314108815,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
588,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_postallocation,true,3,1783314108817,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
589,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_post_evalsnapshot,true,2,1783314108820,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
590,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_vote1,true,2,1783314108822,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
591,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_vote2,true,2,1783314108824,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
592,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_settlement,true,1,1783314108826,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
593,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,signed_query_latest,true,0,1783314108827,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
594,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0103,ipfs_verify,true,13,1783314108827,0,Qmc4xnckxk7qCTpwS2dEmtXtCM97x5nt65Euz3m5frq31g,false
595,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,ipfs_add,true,78,1783314108768,2386,,false
596,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_posttask,true,2,1783314108846,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
597,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_postallocation,true,1,1783314108848,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
598,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_post_evalsnapshot,true,2,1783314108849,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
599,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_vote1,true,2,1783314108851,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
600,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_vote2,true,2,1783314108853,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
601,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_settlement,true,2,1783314108855,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
602,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,signed_query_latest,true,0,1783314108857,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
603,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,ipfs_add,true,82,1783314108787,1811,,false
604,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_posttask,true,2,1783314108869,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
605,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_postallocation,true,2,1783314108871,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
606,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_post_evalsnapshot,true,2,1783314108873,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
607,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0104,ipfs_verify,true,20,1783314108857,0,Qme3dLUfvZ5b63FixxsTuqwxwjVCFs2b8ADm8Kvk2U2qwP,false
608,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_vote1,true,2,1783314108875,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
609,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_vote2,true,1,1783314108877,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
610,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_settlement,true,2,1783314108878,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
611,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,signed_query_latest,true,0,1783314108880,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
612,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0105,ipfs_verify,true,9,1783314108880,0,QmeCN824YLFxhs6KPZdvcJ1YLRBL2KDGosFsYoMEvLrqvu,false
613,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,ipfs_add,true,91,1783314108811,2561,,false
614,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_posttask,true,2,1783314108902,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
615,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_postallocation,true,2,1783314108904,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
616,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_post_evalsnapshot,true,2,1783314108906,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
617,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_vote1,true,2,1783314108908,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
618,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_vote2,true,3,1783314108910,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
619,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_settlement,true,1,1783314108913,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
620,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,signed_query_latest,true,0,1783314108914,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
621,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0106,ipfs_verify,true,12,1783314108914,0,QmQpT2pSYN1xnsKEAYYzR7wpihutiAWCLX46Wag6nTE83B,false
622,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,ipfs_add,true,100,1783314108840,1574,,false
623,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_posttask,true,3,1783314108940,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
624,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_postallocation,true,2,1783314108943,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
625,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_post_evalsnapshot,true,3,1783314108945,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
626,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_vote1,true,1,1783314108948,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
627,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_vote2,true,2,1783314108949,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
628,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_settlement,true,1,1783314108951,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
629,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,signed_query_latest,true,0,1783314108952,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
630,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,ipfs_add,true,83,1783314108877,1359,,false
631,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_posttask,true,2,1783314108960,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
632,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0107,ipfs_verify,true,12,1783314108952,0,QmRupjhdCiNmsSv9JCRZ7Adv2HjXu13WhkMdY6ZAUYj3p5,false
633,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_postallocation,true,2,1783314108962,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
634,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_post_evalsnapshot,true,2,1783314108964,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
635,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_vote1,true,1,1783314108966,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
636,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_vote2,true,2,1783314108967,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
637,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_settlement,true,2,1783314108969,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
638,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,signed_query_latest,true,0,1783314108971,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
639,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0108,ipfs_verify,true,11,1783314108971,0,QmZZqy6hSeEaVGJcieqsrZVeztXme75mBRRsw2ZBiEVxze,false
640,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0109,ipfs_add,true,96,1783314108889,1914,,false
641,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0109,signed_posttask,true,3,1783314108985,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
642,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0109,signed_postallocation,true,2,1783314108988,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
643,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0109,signed_post_evalsnapshot,true,2,1783314108990,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
644,e6-lifecycle-20260706T050147.291694346Z-c4-real-task-0109,signed_vote1,true,1,1783314108992,0,QmPEDBMMbuCpx7HLnDJ23QuLxzYuyd7P4wwLKNZcfCQeou,false
