seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
1347,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0239,signed_vote2,true,1,1783272758786,0,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,false
1348,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0239,signed_settlement,true,2,1783272758787,0,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,false
1349,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0239,signed_query_latest,true,0,1783272758789,0,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,false
1350,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0239,ipfs_verify,true,8,1783272758789,0,QmQMeGcZwLYK3Pq3gZevpTDuLFbfuYKryRgEJBym4Nhd1b,false
1351,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,ipfs_add,true,41,1783272758760,1900,,false
1352,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_posttask,true,2,1783272758801,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1353,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_postallocation,true,2,1783272758803,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1354,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_post_evalsnapshot,true,2,1783272758805,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1355,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_vote1,true,2,1783272758807,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1356,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_vote2,true,1,1783272758809,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1357,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_settlement,true,2,1783272758810,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1358,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,signed_query_latest,true,0,1783272758812,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1359,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0240,ipfs_verify,true,9,1783272758812,0,QmRfDCDvLXbQCMFDCB2yZ6ZQfQ9nRcY5sEkbivZjmdkej6,false
1360,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,ipfs_add,true,58,1783272758763,2700,,false
1361,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_posttask,true,2,1783272758821,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1362,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_postallocation,true,2,1783272758823,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1363,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_post_evalsnapshot,true,2,1783272758825,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1364,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_vote1,true,2,1783272758827,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1365,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_vote2,true,1,1783272758829,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1366,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_settlement,true,3,1783272758830,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1367,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,signed_query_latest,true,0,1783272758833,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1368,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0241,ipfs_verify,true,7,1783272758833,0,QmfEJkxeZXBCtVrzRc9tWUkiwMt3QbnPxy27zPrhErg5Mj,false
1369,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,ipfs_add,true,64,1783272758777,2053,,false
1370,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_posttask,true,3,1783272758841,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1371,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_postallocation,true,2,1783272758844,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1372,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_post_evalsnapshot,true,1,1783272758846,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1373,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_vote1,true,2,1783272758847,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1374,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_vote2,true,2,1783272758849,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1375,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_settlement,true,2,1783272758851,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1376,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,signed_query_latest,true,0,1783272758853,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1377,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,ipfs_add,true,64,1783272758797,1456,,false
1378,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0242,ipfs_verify,true,8,1783272758853,0,QmNubnQEoCoKW34iLEEdjbFpwQuVWvqdKUZP7pPaRitT9Z,false
1379,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_posttask,true,2,1783272758861,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1380,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_postallocation,true,2,1783272758863,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1381,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_post_evalsnapshot,true,2,1783272758865,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1382,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_vote1,true,2,1783272758867,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1383,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_vote2,true,2,1783272758869,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1384,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_settlement,true,1,1783272758871,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1385,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,signed_query_latest,true,0,1783272758872,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1386,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0243,ipfs_verify,true,7,1783272758872,0,QmRSRcL9QGoh8VvDT2ixSsZg96fnWrX8z1a5S7uHJpt7kp,false
1387,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,ipfs_add,true,60,1783272758821,1940,,false
1388,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_posttask,true,2,1783272758881,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1389,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_postallocation,true,1,1783272758883,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1390,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_post_evalsnapshot,true,2,1783272758884,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1391,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_vote1,true,1,1783272758886,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1392,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_vote2,true,2,1783272758887,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1393,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_settlement,true,2,1783272758889,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1394,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,signed_query_latest,true,0,1783272758891,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1395,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0244,ipfs_verify,true,8,1783272758891,0,QmZRkcbZv6DrZ32YxAdk9t2kzi1YwGMwtxRpuS6Qjz4ByS,false
1396,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,ipfs_add,true,61,1783272758840,1397,,false
1397,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_posttask,true,2,1783272758901,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1398,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_postallocation,true,2,1783272758903,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1399,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_post_evalsnapshot,true,2,1783272758905,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1400,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_vote1,true,2,1783272758907,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1401,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_vote2,true,2,1783272758909,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1402,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_settlement,true,2,1783272758911,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1403,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,signed_query_latest,true,0,1783272758913,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1404,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0245,ipfs_verify,true,6,1783272758913,0,QmRfQ29mFdu3DgQcz3fAXc1k7t6oBRgjxH4rKPuQH1fX4o,false
1405,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,ipfs_add,true,61,1783272758861,1908,,false
1406,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_posttask,true,1,1783272758922,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1407,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_postallocation,true,2,1783272758923,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1408,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_post_evalsnapshot,true,2,1783272758925,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1409,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_vote1,true,2,1783272758927,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1410,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_vote2,true,2,1783272758929,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1411,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_settlement,true,2,1783272758931,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1412,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,signed_query_latest,true,0,1783272758933,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1413,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0246,ipfs_verify,true,8,1783272758933,0,Qmbd379qf1e5jFN3VfVGanPkH2qj7HaxhCKRJVLas9XhVH,false
1414,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,ipfs_add,true,62,1783272758880,1442,,false
1415,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_posttask,true,1,1783272758942,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1416,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_postallocation,true,2,1783272758943,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1417,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_post_evalsnapshot,true,2,1783272758945,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1418,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_vote1,true,1,1783272758947,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1419,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_vote2,true,2,1783272758948,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1420,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_settlement,true,2,1783272758950,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1421,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,signed_query_latest,true,0,1783272758952,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1422,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0247,ipfs_verify,true,7,1783272758952,0,QmX6Pz1owsVrhohFcJpqY4nN99ZYTUNsMhoWJHmcAATrUC,false
1423,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,ipfs_add,true,62,1783272758899,1513,,false
1424,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_posttask,true,2,1783272758961,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1425,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_postallocation,true,1,1783272758963,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1426,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_post_evalsnapshot,true,2,1783272758964,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1427,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_vote1,true,3,1783272758966,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1428,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_vote2,true,2,1783272758969,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1429,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_settlement,true,2,1783272758971,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1430,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,signed_query_latest,true,0,1783272758973,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1431,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0248,ipfs_verify,true,7,1783272758973,0,QmZm8oEeNJE8ud88izCLhLnkvJbBpn3DcxxACsWhMRdYhA,false
1432,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,ipfs_add,true,62,1783272758919,1622,,false
1433,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_posttask,true,2,1783272758981,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1434,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_postallocation,true,1,1783272758983,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1435,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_post_evalsnapshot,true,2,1783272758984,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1436,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_vote1,true,2,1783272758986,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1437,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_vote2,true,2,1783272758988,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1438,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_settlement,true,2,1783272758990,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1439,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,signed_query_latest,true,0,1783272758992,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1440,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0249,ipfs_verify,true,8,1783272758992,0,QmWhPk74ArLFk2azBUEPeV5DfbYzPqL1rjTNqE5zSC1Eut,false
1441,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,ipfs_add,true,62,1783272758941,1536,,false
1442,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_posttask,true,2,1783272759003,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1443,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_postallocation,true,2,1783272759005,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1444,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_post_evalsnapshot,true,1,1783272759007,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1445,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_vote1,true,2,1783272759008,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1446,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_vote2,true,1,1783272759010,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1447,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_settlement,true,2,1783272759011,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1448,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,signed_query_latest,true,0,1783272759013,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1449,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0250,ipfs_verify,true,8,1783272759013,0,Qmed7xmh1Coiscy6DWRC1YB617j5DeuyK8AizbfmSS6upB,false
1450,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,ipfs_add,true,64,1783272758959,1557,,false
1451,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_posttask,true,2,1783272759023,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1452,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_postallocation,true,1,1783272759025,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1453,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_post_evalsnapshot,true,2,1783272759026,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1454,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_vote1,true,1,1783272759028,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1455,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_vote2,true,2,1783272759029,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1456,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_settlement,true,1,1783272759031,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1457,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,signed_query_latest,true,0,1783272759032,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1458,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0251,ipfs_verify,true,10,1783272759032,0,QmZcHg4d9H8MPruWuXm1QwpfemphbX6MHQxju4nZvRocmZ,false
1459,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,ipfs_add,true,70,1783272758981,2362,,false
1460,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_posttask,true,2,1783272759051,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1461,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_postallocation,true,3,1783272759053,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1462,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_post_evalsnapshot,true,1,1783272759056,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1463,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_vote1,true,2,1783272759057,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1464,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_vote2,true,2,1783272759059,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1465,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_settlement,true,1,1783272759061,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1466,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,signed_query_latest,true,0,1783272759062,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1467,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0252,ipfs_verify,true,7,1783272759062,0,QmSPWZE8QTcLPVYdwtzz4Jdbw1i2rDGXNp1NbNXG6cAtWU,false
1468,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,ipfs_add,true,72,1783272759000,2993,,false
1469,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_posttask,true,2,1783272759072,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1470,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_postallocation,true,3,1783272759074,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1471,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_post_evalsnapshot,true,2,1783272759077,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1472,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_vote1,true,1,1783272759079,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1473,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_vote2,true,2,1783272759080,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1474,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_settlement,true,2,1783272759082,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1475,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,signed_query_latest,true,0,1783272759084,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1476,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0253,ipfs_verify,true,8,1783272759084,0,QmU6GWKSsXJ8p8tB8vPkjDBspe6KHsKQiKg2i4XDbpW64S,false
1477,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,ipfs_add,true,72,1783272759021,1295,,false
1478,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_posttask,true,2,1783272759093,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1479,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_postallocation,true,2,1783272759095,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1480,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_post_evalsnapshot,true,1,1783272759097,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1481,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_vote1,true,2,1783272759098,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1482,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_vote2,true,2,1783272759100,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1483,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_settlement,true,2,1783272759102,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1484,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,signed_query_latest,true,0,1783272759104,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1485,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0254,ipfs_verify,true,7,1783272759104,0,QmNNK1VZwQQrsmt9689RK9RnXVSmh5jmJ6wJxbnwquT91z,false
1486,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0076,ipfs_add,true,80,1783272759042,4961,,false
1487,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0076,signed_posttask,true,2,1783272759122,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
1488,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0076,signed_postallocation,true,2,1783272759124,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
1489,e6-lifecycle-20260705T173237.406901391Z-c4-real-task-0076,signed_post_evalsnapshot,true,2,1783272759126,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,false
