seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
145,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,ipfs_add,true,148,1783271391688,151871,,false
146,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_posttask,true,2,1783271391836,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
147,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_postallocation,true,2,1783271391838,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
148,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_post_evalsnapshot,true,2,1783271391840,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
149,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_vote1,true,1,1783271391842,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
150,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_vote2,true,2,1783271391843,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
151,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_settlement,true,2,1783271391845,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
152,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,signed_query_latest,true,0,1783271391847,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
153,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,ipfs_add,true,149,1783271391710,142778,,false
154,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0013,ipfs_verify,true,12,1783271391847,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
155,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_posttask,true,2,1783271391859,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
156,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_postallocation,true,2,1783271391861,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
157,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_post_evalsnapshot,true,1,1783271391863,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
158,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_vote1,true,2,1783271391864,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
159,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_vote2,true,3,1783271391866,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
160,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_settlement,true,2,1783271391869,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
161,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,signed_query_latest,true,0,1783271391871,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
162,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0016,ipfs_verify,true,10,1783271391871,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,false
163,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,ipfs_add,true,152,1783271391730,126519,,false
164,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_posttask,true,2,1783271391882,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
165,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_postallocation,true,2,1783271391884,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
166,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_post_evalsnapshot,true,2,1783271391886,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
167,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_vote1,true,2,1783271391888,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
168,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_vote2,true,1,1783271391890,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
169,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_settlement,true,2,1783271391891,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
170,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,signed_query_latest,true,0,1783271391893,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
171,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0015,ipfs_verify,true,7,1783271391893,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
172,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,ipfs_add,true,155,1783271391746,114439,,false
173,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_posttask,true,7,1783271391901,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
174,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_postallocation,true,1,1783271391908,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
175,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_post_evalsnapshot,true,2,1783271391909,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
176,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_vote1,true,1,1783271391911,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
177,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_vote2,true,2,1783271391912,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
178,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_settlement,true,1,1783271391914,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
179,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,signed_query_latest,true,0,1783271391915,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
180,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,ipfs_add,true,154,1783271391765,243506,,false
181,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_posttask,true,2,1783271391919,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
182,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_postallocation,true,3,1783271391921,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
183,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0017,ipfs_verify,true,9,1783271391915,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,false
184,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_post_evalsnapshot,true,2,1783271391924,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
185,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_vote1,true,2,1783271391926,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
186,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_vote2,true,2,1783271391928,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
187,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_settlement,true,2,1783271391930,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
188,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,signed_query_latest,true,0,1783271391932,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
189,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0002,ipfs_verify,true,9,1783271391932,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,false
190,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,ipfs_add,true,168,1783271391783,149047,,false
191,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_posttask,true,2,1783271391951,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
192,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_postallocation,true,1,1783271391953,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
193,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_post_evalsnapshot,true,2,1783271391954,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
194,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_vote1,true,2,1783271391956,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
195,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_vote2,true,2,1783271391958,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
196,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_settlement,true,1,1783271391960,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
197,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,signed_query_latest,true,0,1783271391961,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
198,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0000,ipfs_verify,true,9,1783271391961,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,false
199,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,ipfs_add,true,170,1783271391801,234739,,false
200,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_posttask,true,2,1783271391971,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
201,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_postallocation,true,1,1783271391973,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
202,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_post_evalsnapshot,true,2,1783271391974,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
203,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_vote1,true,1,1783271391976,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
204,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_vote2,true,2,1783271391977,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
205,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_settlement,true,2,1783271391979,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
206,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,signed_query_latest,true,0,1783271391981,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
207,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0001,ipfs_verify,true,9,1783271391981,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,false
208,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,ipfs_add,true,164,1783271391828,100643,,false
209,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_posttask,true,2,1783271391992,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
210,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_postallocation,true,2,1783271391994,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
211,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_post_evalsnapshot,true,2,1783271391996,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
212,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_vote1,true,1,1783271391998,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
213,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_vote2,true,2,1783271391999,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
214,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_settlement,true,1,1783271392001,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
215,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,signed_query_latest,true,0,1783271392002,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
216,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0009,ipfs_verify,true,8,1783271392002,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
217,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,ipfs_add,true,151,1783271391859,208548,,false
218,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_posttask,true,5,1783271392010,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
219,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_postallocation,true,2,1783271392015,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
220,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_post_evalsnapshot,true,1,1783271392017,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
221,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_vote1,true,2,1783271392018,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
222,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_vote2,true,2,1783271392020,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
223,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_settlement,true,1,1783271392022,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
224,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,signed_query_latest,true,0,1783271392023,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
225,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,ipfs_add,true,149,1783271391881,125535,,false
226,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_posttask,true,2,1783271392030,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
227,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0007,ipfs_verify,true,9,1783271392023,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,false
228,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_postallocation,true,5,1783271392032,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
229,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_post_evalsnapshot,true,2,1783271392037,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
230,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_vote1,true,2,1783271392039,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
231,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_vote2,true,1,1783271392041,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
232,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_settlement,true,2,1783271392042,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
233,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,signed_query_latest,true,0,1783271392044,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
234,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0010,ipfs_verify,true,8,1783271392044,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,false
235,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,ipfs_add,true,157,1783271391900,227419,,false
236,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_posttask,true,2,1783271392057,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
237,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_postallocation,true,1,1783271392059,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
238,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_post_evalsnapshot,true,2,1783271392060,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
239,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_vote1,true,1,1783271392062,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
240,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_vote2,true,2,1783271392063,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
241,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_settlement,true,1,1783271392065,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
242,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,signed_query_latest,true,0,1783271392066,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
243,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0003,ipfs_verify,true,10,1783271392066,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
244,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,ipfs_add,true,156,1783271391924,125667,,false
245,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_posttask,true,2,1783271392080,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
246,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_postallocation,true,2,1783271392082,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
247,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_post_evalsnapshot,true,1,1783271392084,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
248,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_vote1,true,2,1783271392085,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
249,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_vote2,true,2,1783271392087,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
250,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_settlement,true,1,1783271392089,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
251,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,signed_query_latest,true,0,1783271392090,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
252,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0029,ipfs_verify,true,8,1783271392090,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
253,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,ipfs_add,true,158,1783271391941,129271,,false
254,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_posttask,true,1,1783271392099,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
255,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_postallocation,true,2,1783271392100,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
256,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_post_evalsnapshot,true,1,1783271392102,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
257,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_vote1,true,2,1783271392103,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
258,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_vote2,true,2,1783271392105,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
259,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_settlement,true,1,1783271392107,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
260,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,signed_query_latest,true,0,1783271392108,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
261,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0026,ipfs_verify,true,8,1783271392108,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
262,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,ipfs_add,true,154,1783271391970,128170,,false
263,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_posttask,true,2,1783271392124,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
264,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_postallocation,true,2,1783271392126,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
265,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_post_evalsnapshot,true,1,1783271392128,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
266,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_vote1,true,2,1783271392129,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
267,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_vote2,true,1,1783271392131,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
268,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_settlement,true,2,1783271392132,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
269,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,signed_query_latest,true,0,1783271392134,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
270,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,ipfs_add,true,153,1783271391990,147136,,false
271,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0027,ipfs_verify,true,9,1783271392134,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
272,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_posttask,true,2,1783271392143,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
273,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_postallocation,true,2,1783271392145,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
274,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_post_evalsnapshot,true,1,1783271392147,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
275,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_vote1,true,2,1783271392148,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
276,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_vote2,true,2,1783271392150,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
277,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_settlement,true,2,1783271392152,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
278,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,signed_query_latest,true,0,1783271392154,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
279,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,ipfs_add,true,152,1783271392011,293643,,false
280,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0028,ipfs_verify,true,10,1783271392154,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
281,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_posttask,true,2,1783271392163,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
282,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_postallocation,true,2,1783271392165,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
283,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_post_evalsnapshot,true,2,1783271392167,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
284,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_vote1,true,1,1783271392169,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
285,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_vote2,true,2,1783271392170,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
286,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_settlement,true,2,1783271392172,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
287,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,signed_query_latest,true,0,1783271392174,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
288,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0031,ipfs_add,true,150,1783271392033,144412,,false
289,e6-lifecycle-20260705T170951.463288459Z-c8-real-task-0004,ipfs_verify,true,10,1783271392174,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,false
